t   normalized_rate
3870	3.909845201
3871	-21.27828029
3872	-4.612059936
3873	13.37233302
3874	-7.203951138
3875	27.39449168
3876	-2.286165621
3877	-5.965133347
3878	-16.03497784
3879	2.78824522
3880	-50.50453419
3881	8.934175749
3882	1.29249215
3883	-2.682063489
3884	4.324020322
3885	-15.57617813
3886	-46.93425153
3887	-48.56758546
3888	-0.541246371
3889	-13.51982606
3890	5.696429209
3891	-4.419662233
3892	0.199458765
3893	-19.58900289
3894	-27.52413538
3895	-18.2650438
3896	-5.514541245
3897	16.74939892
3898	23.06114429
3899	9.403496137
3900	-12.93543583
3901	2.285744821
3902	3.736827357
3903	17.70596895
3904	11.13465401
3905	-46.30726198
3906	-27.97039239
3907	3.770886721
3908	-4.573210177
3909	-0.531963223
3910	-3.512722689
3911	9.220665686
3912	17.81475671
3913	42.21025634
3914	52.48594529
3915	13.36234248
3916	-37.00013116
3917	13.74173596
3918	13.35851508
3919	4.094484311
3920	-7.733070185
3921	-5.962863077
3922	23.86923629
3923	-0.168324617
3924	-3.752499695
3925	-51.51228301
3926	31.3050556
3927	31.27174116
3928	-4.417906657
3929	-21.27160076
3930	3.839546893
3931	-13.83344905
3932	-35.17875661
3933	-22.94305242
3934	33.67383507
3935	-7.927088412
3936	24.25010786
3937	29.99453125
3938	17.71849942
3939	-19.60663265
3940	28.41404978
3941	-7.130293422
3942	11.15554461
3943	-35.1500007
3944	9.477721418
3945	13.092064
3946	52.37839995
3947	9.945467821
3948	4.678098477
3949	-4.684519824
3950	21.66316239
3951	8.152505531
3952	17.50981667
3953	15.00017783
3954	-16.09408784
3955	7.512673354
3956	8.509397007
3957	37.43330999
3958	-19.06463655
3959	8.155133766
3960	2.903726499
3961	7.808684088
3962	-18.30036318
3963	-17.1772623
3964	4.490016988
3965	46.60558917
3966	-37.33357806
3967	44.04498325
3968	12.73705055
3969	17.39976272
3970	-2.488539344
3971	-14.49761782
3972	-0.151832757
3973	-13.02153205
3974	-20.01447465
3975	11.01860101
3976	13.08544234
3977	12.73121723
3978	14.99499979
3979	13.78585377
3980	23.29153534
3981	10.95651595
3982	-22.35574867
3983	4.388779761
3984	-13.49938405
3985	-2.043585357
3986	7.362934515
3987	14.12826625
3988	-31.38776259
3989	-33.13621878
3990	-6.374246851
3991	39.12662296
3992	-17.64855496
3993	-15.16363683
3994	-15.4426097
3995	-25.03223762
3996	2.722060271
3997	-10.74262069
3998	-36.59561427
3999	1.122412669
4000	33.38758604
4001	0.814101884
4002	28.17438337
4003	-2.844648513
4004	30.50094131
4005	54.85692047
4006	4.930190365
4007	16.95750029
4008	-36.04643389
4009	-11.76422122
4010	-25.70930377
4011	2.314197544
4012	-14.99004431
4013	10.29133804
4014	-9.902375235
4015	11.46924976
4016	-35.76142541
4017	-0.763316821
4018	-22.9876936
4019	14.11421526
4020	-8.590679769
4021	36.05377087
4022	17.64110658
4023	-3.871370874
4024	32.11950835
4025	24.34933138
4026	8.867057605
4027	6.483598622
4028	38.23541856
4029	41.1954129
4030	-67.44289569
4031	-16.37721944
4032	-46.59605408
4033	-10.21202048
4034	28.74102493
4035	55.21061157
4036	16.95750029
4037	28.17438337
4038	17.50127978
4039	24.6549064
4040	28.48182987
4041	27.61537249
4042	-18.68451259
4043	-4.322299379
4044	19.50933868
4045	-12.19731243
4046	45.42824122
4047	26.42593879
4048	-9.462956454
4049	-0.136855451
4050	5.931230319
4051	12.3744014
4052	13.70556217
4053	-2.699498727
4054	-30.04597712
4055	-47.83498202
4056	-40.15222017
4057	-34.2412667
4058	-2.162220168
4059	1.848626928
4060	-24.6057895
4061	-11.88564044
4062	-7.049928675
4063	15.93446933
4064	-7.952401992
4065	-4.500835223
4066	0.446446754
4067	2.784186495
4068	1.299635335
4069	1.011767903
4070	-4.786385293
4071	22.17814582
4072	11.31647546
4073	-1.260327784
4074	-0.413341011
4075	6.202692236
4076	-15.78731763
4077	-35.63920167
4078	16.6084194
4079	-11.10059498
4080	15.38820134
4081	-6.315668388
4082	-9.679119611
4083	13.05515447
4084	38.26663738
4085	29.49857108
4086	56.6397917
4087	-12.90772856
4088	45.36697838
4089	50.82238445
4090	8.330169996
4091	-14.64078606
4092	19.64543001
4093	1.565156393
4094	5.355930614
4095	7.04664506
4096	55.0234364
4097	-20.47436135
4098	0.998018719
4099	34.90485534
4100	-25.63638192
4101	-0.644652811
4102	0.660478568
4103	31.88501524
4104	32.50099107
4105	0.683119077
4106	3.831471886
4107	5.075115484
4108	24.57214935
4109	6.58224598
4110	-47.34442788
4111	31.20976049
4112	12.90049912
4113	3.696597513
4114	-11.19914605
4115	-11.38215075
4116	-40.25511092
4117	39.85914877
4118	26.11016053
4119	-15.6264691
4120	-7.010677384
4121	16.67589574
4122	41.46379931
4123	19.12673054
4124	9.511876427
4125	-8.057255295
4126	25.88095276
4127	-9.843352998
4128	30.98034657
4129	20.80660519
4130	12.13576873
4131	24.1360171
4132	5.676451377
4133	-62.37743655
4134	-12.57355337
4135	7.384277089
4136	12.79926254
4137	29.50919408
4138	-6.272944367
4139	25.68955592
4140	5.101140362
4141	11.55902068
4142	4.710890828
4143	50.73304836
4144	22.67033447
4145	12.30349021
4146	0.588444723
4147	-4.806055724
4148	52.4227266
4149	37.41640064
4150	14.16592084
4151	-13.87855419
4152	17.09024936
4153	9.868023065
4154	-20.36820307
4155	56.92050218
4156	-7.077318956
4157	9.144500876
4158	3.102355814
4159	9.38663046
4160	9.388657554
4161	-26.41570155
4162	-14.16564831
4163	9.369566521
4164	60.58106132
4165	18.60194239
4166	12.8195335
4167	-8.92584847
4168	-3.559962313
4169	49.42056807
4170	2.846330293
4171	-21.89761615
4172	-8.111389067
4173	0.306488824
4174	-21.61001117
4175	20.88453179
4176	9.255648406
4177	2.729054161
4178	30.27351176
4179	3.552403096
4180	33.64028009
4181	21.28216099
4182	31.63121254
4183	-11.79304052
4184	-37.20802157
4185	13.0229309
4186	3.046002886
4187	33.16663045
4188	28.45232922
4189	40.0638196
4190	11.25793231
4191	31.35419488
4192	16.12137368
4193	6.618412275
4194	1.038680879
4195	-6.708857285
4196	37.00991127
4197	-23.72857281
4198	-32.96632415
4199	18.45620386
4200	-41.90009783
4201	58.15539549
4202	-15.01146938
4203	-0.424670275
4204	-22.22206769
4205	4.919195671
4206	-2.128470527
4207	-7.938393074
4208	27.96513893
4209	23.8904943
4210	21.48968297
4211	34.8508434
4212	40.12223137
4213	6.980645201
4214	13.23282082
4215	32.05152335
4216	28.51620029
4217	-7.292045722
4218	33.68631811
4219	40.81187114
4220	-1.804081915
4221	-30.79294906
4222	-27.39924482
4223	46.33399113
4224	32.91184901
4225	26.92634929
4226	34.46438983
4227	-31.92496134
4228	15.62242708
4229	-15.98299091
4230	26.22442798
4231	6.784750361
4232	14.18673704
4233	-4.636464686
4234	-1.489740941
4235	-1.53697451
4236	32.63588605
4237	4.029039337
4238	8.521798743
4239	-11.14050252
4240	-0.353347028
4241	7.127424209
4242	-4.381304291
4243	11.36213907
4244	-0.602787256
4245	0.709987173
4246	17.25769695
4247	6.091383585
4248	42.13941933
4249	-15.71337476
4250	-33.77265625
4251	1.358508181
4252	22.05034707
4253	8.521798743
4254	-16.37502402
4255	-2.979115979
4256	35.71072566
4257	17.63863083
4258	32.23205952
4259	24.14072123
4260	4.700174796
4261	-24.00624485
4262	-41.88633811
4263	3.638537459
4264	6.52098008
4265	-21.29090109
4266	-26.27189323
4267	1.702767378
4268	-2.128441866
4269	-24.77215041
4270	-33.30231494
4271	31.99528104
4272	-3.358492935
4273	11.84556682
4274	-15.12193003
4275	22.14939163
4276	2.83297423
4277	10.21934804
4278	-4.941554817
4279	-17.89679536
4280	15.39650418
4281	-9.642610328
4282	9.793838438
4283	-7.389427076
4284	-8.746591529
4285	7.188962541
4286	-8.702639605
4287	-43.86774941
4288	2.83297423
4289	-3.56414928
4290	12.88947206
4291	-5.802764651
4292	-5.802764651
4293	16.44808363
4294	33.25440684
4295	6.51797483
4296	10.21934804
4297	-5.802764651
4298	7.188962541
4299	-9.096182214
4300	15.77928113
4301	28.29031648
4302	17.41370739
4303	44.32257773
4304	26.89660385
4305	22.93884517
4306	36.70258127
4307	17.45049513
4308	-7.105675483
4309	-10.47558317
4310	-10.99241219
4311	27.85896615
4312	-14.33232873
4313	-32.55601023
4314	4.670218953
4315	-2.106553111
4316	-18.99393091
4317	9.44357951
4318	10.0410638
4319	1.125176605
4320	-2.560918814
4321	-49.18501614
4322	21.52708128
4323	24.85337127
4324	11.00850586
4325	-6.033441943
4326	-7.58647721
4327	26.60716862
4328	12.52722364
4329	2.023356082
4330	23.81982397
4331	22.93884517
4332	40.8061258
4333	28.47411976
4334	19.09616073
4335	26.83258205
4336	6.843001638
4337	5.059233634
4338	-9.108957457
4339	11.00850586
4340	-4.505649801
4341	39.87859268
4342	8.587594822
4343	29.35508927
4344	10.9310531
4345	29.35508927
4346	26.20082444
4347	23.20908226
4348	39.6433187
4349	17.07339155
4350	23.8852042
4351	22.45694074
4352	-25.09897381
4353	29.01593821
4354	-5.795880083
4355	-1.48955799
4356	35.14004623
4357	10.0410638
4358	11.8405996
4359	37.45941515
4360	32.94157483
4361	8.165567097
4362	7.710650382
4363	16.44334877
4364	-14.0916265
4365	-12.81922452
4366	12.68506868
4367	22.12352547
4368	32.36863417
4369	0.448638725
4370	9.272644103
4371	25.25129627
4372	-4.643656706
4373	-45.77435369
4374	-43.95494746
4375	-11.10177409
4376	-4.643656706
4377	-61.1728005
4378	8.62550857
4379	-32.70638934
4380	26.20082444
4381	-14.71006748
4382	-0.166569386
4383	17.34587945
4384	15.05118302
4385	30.88982507
4386	24.46838751
4387	-14.88422545
4388	19.44415076
4389	29.33656604
4390	28.6917276
4391	-15.72778202
4392	-3.550912198
4393	3.249885125
4394	15.05118302
4395	15.5568694
4396	-54.47936829
4397	28.03205948
4398	-17.40710952
4399	8.078437981
4400	1.718084787
4401	26.66380712
4402	29.01593821
4403	-11.82904565
4404	-40.7073559
4405	9.887169687
4406	27.69633408
4407	23.29321095
4408	10.45139829
4409	-7.407355897
4410	26.31062852
4411	26.66380712
4412	-4.266287712
4413	9.272644103
4414	-4.266287712
4415	-30.61999475
4416	2.895425626
4417	-8.339955099
4418	28.36381137
4419	-31.83496417
4420	-9.715738475
4421	12.07271094
4422	-20.07767601
4423	-3.550912198
4424	2.424281325
4425	-17.15595361
4426	22.47564909
4427	24.46838751
4428	-14.893248
4429	-35.25360433
4430	22.05550645
4431	2.424281325
4432	28.36381137
4433	3.249885125
4434	7.441740163
4435	-2.816266246
4436	-3.550912198
4437	-16.54703454
4438	-11.10177409
4439	-34.79815848
4440	27.01236841
4441	-38.37279658
4442	1.627203419
4443	-27.37030947
4444	-9.080439186
4445	17.30176274
4446	-50.96821174
4447	-79.58838393
4448	-20.07767601
4449	3.249885125
4450	22.88808072
4451	22.47564909
4452	19.3439588
4453	17.30176274
4454	-13.87220039
4455	-49.97285549
4456	4.714392361
4457	-34.79815848
4458	18.85415883
4459	-13.87220039
4460	27.35648889
4461	20.74408478
4462	19.3439588
4463	4.714392361
4464	23.29321095
4465	22.05550645
4466	15.59559817
4467	22.05550645
4468	20.74408478
4469	1.627203419
4470	-37.28396697
4471	21.19024518
4472	20.74408478
4473	-9.06456059
4474	21.19024518
4475	-23.80446127
4476	12.97632205
4477	-19.61825394
4478	20.74408478
4479	-5.237791585
4480	20.74408478
4481	1.627203419
4482	22.47564909
4483	17.30176274
4484	22.05550645
4485	-1.053276555
4486	-13.86442622
4487	15.59559817
4488	-27.04504705
4489	-3.016720971
4490	-25.37740075
4491	0.761500721
4492	23.69141434
4493	3.99741636
4494	-22.34776411
4495	-28.7844474
4496	-16.02784036
4497	-7.698237265
4498	3.99741636
4499	-33.78391236
4500	-7.407355897
4501	23.29321095
4502	25.22143655
4503	11.44404036
4504	17.83424882
4505	3.99741636
4506	4.714392361
4507	13.67824444
4508	16.75235973
4509	1.627203419
4510	12.97632205
4511	-7.698237265
4512	15.59559817
4513	-20.35367795
4514	18.35129064
4515	-5.237791585
4516	16.75235973
4517	-1.053276555
4518	-13.87220039
4519	15.59559817
4520	-20.35367795
4521	18.85415883
4522	16.75235973
4523	-20.97964947
4524	-45.95037489
4525	-5.237791585
4526	20.74408478
4527	-20.35367795
4528	17.30176274
4529	-30.65347334
4530	17.30176274
4531	18.35129064
4532	15.59559817
4533	-20.35367795
4534	20.28811515
4535	19.82165935
4536	-19.61825394
4537	-7.698237265
4538	16.18431709
4539	-9.080439186
4540	-1.053276555
4541	17.30176274
4542	-23.1211453
4543	-10.53111666
4544	19.3439588
4545	11.44404036
4546	14.3458638
4547	-17.94453216
4548	-9.080439186
4549	17.83424882
4550	12.23419376
4551	12.23419376
4552	-35.04938015
4553	-1.053276555
4554	1.627203419
4555	18.35129064
4556	16.18431709
4557	14.3458638
4558	-27.04504705
4559	17.30176274
4560	-6.409612262
4561	14.3458638
4562	15.59559817
4563	11.44404036
4564	-25.37740075
4565	14.98376606
4566	16.75235973
4567	-1.053276555
4568	19.82165935
4569	-13.87220039
4570	17.83424882
4571	17.30176274
4572	16.18431709
4573	15.59559817
4574	19.82165935
4575	-6.409612262
4576	-27.04504705
4577	17.83424882
4578	-49.56730876
4579	14.3458638
4580	13.67824444
4581	14.3458638
4582	6.117096878
4583	-12.13109113
4584	15.59559817
4585	-64.98364336
4586	-45.95037489
4587	-17.94453216
4588	-20.35367795
4589	17.30176274
4590	-13.87220039
4591	-30.65347334
4592	-28.7844474
4593	20.74408478
4594	-19.61825394
4595	-22.34776411
4596	-10.53111666
4597	-10.53111666
4598	-13.87220039
4599	12.97632205
4600	-53.68367795
4601	-23.80446127
4602	19.82165935
4603	18.85415883
4604	-15.80225554
4605	20.74408478
4606	17.30176274
4607	17.83424882
4608	12.23419376
4609	-1.053276555
4610	-5.237791585
4611	20.28811515
4612	1.627203419
4613	15.59559817
4614	-3.016720971
4615	18.85415883
4616	-1.99140096
4617	-5.237791585
4618	12.23419376
4619	14.98376606
4620	-5.237791585
4621	14.3458638
4622	-5.237791585
4623	-19.61825394
4624	-47.73808052
4625	-7.698237265
4626	22.05550645
4627	12.97632205
4628	-4.073649616
4629	-13.87220039
4630	17.30176274
4631	-1.99140096
4632	-34.87450827
4633	-39.85778044
4634	-1.99140096
4635	-5.237791585
4636	-71.61815611
4637	20.74408478
4638	18.35129064
4639	-1.99140096
4640	0.761500721
4641	18.35129064
4642	-20.97964947
4643	8.669664003
4644	23.29321095
4645	1.627203419
4646	21.62720342
4647	-41.79355828
4648	22.05550645
4649	0.761500721
4650	-20.97964947
4651	-67.47640764
4652	20.28811515
4653	-7.698237265
4654	23.69141434
4655	-22.34776411
4656	-0.117782343
4657	-49.32000258
4658	25.22143655
4659	8.078437981
4660	6.099155601
4661	-47.73808052
4662	-13.86442622
4663	6.099155601
4664	-11.82904565
4665	-17.15595361
4666	25.9526441
4667	31.4896835
4668	24.84776498
4669	8.669664003
4670	27.69633408
4671	25.58965218
4672	-2.128277763
4673	6.667157616
4674	-64.68056814
4675	-56.63500826
4676	27.69633408
4677	25.9526441
4678	26.31062852
4679	27.69633408
4680	-5.761010535
4681	6.819002255
4682	-0.768487255
4683	29.01593821
4684	-4.643656706
4685	-0.117782343
4686	-45.51220748
4687	-7.407355897
4688	30.27808479
4689	-2.128277763
4690	5.65320043
4691	18.58084541
4692	24.56593986
4693	-33.97981258
4694	-30.26127564
4695	-6.528906013
4696	-40.35647453
4697	4.59603162
4698	33.7827717
4699	2.895425626
4700	-29.7149833
4701	-14.0916265
4702	-1.824328508
4703	-42.58260089
4704	-66.82656049
4705	-10.47558317
4706	11.8405996
4707	-12.2486096
4708	4.670218953
4709	-16.22612031
4710	4.520729199
4711	-3.165073257
4712	-34.00138028
4713	-16.74559316
4714	35.55384454
4715	31.03325685
4716	2.023356082
4717	4.094750189
4718	-7.20927417
4719	-15.62431833
4720	-29.786496
4721	-18.64329453
4722	-18.48261443
4723	22.24620801
4724	-2.128441866
4725	-1.934071835
4726	30.70973853
4727	20.27492487
4728	10.95670185
4729	33.90773669
4730	4.897466945
4731	25.53016914
4732	29.03982307
4733	-7.658055154
4734	-1.489740941
4735	2.284502164
4736	8.59838783
4737	41.12681077
4738	5.491684415
4739	5.790851252
4740	28.19211389
4741	48.27638462
4742	6.30046992
4743	-17.34216048
4744	13.85057915
4745	18.04138416
4746	11.80776259
4747	21.23625305
4748	3.202503322
4749	34.59592068
4750	43.66890737
4751	22.64261132
4752	10.43702931
4753	8.004089204
4754	-16.12904168
4755	-20.95116634
4756	-47.56327691
4757	32.61877947
4758	10.29379589
4759	3.68145202
4760	-6.627375249
4761	18.92996967
4762	20.08799632
4763	36.36583586
4764	-18.1276595
4765	24.66233511
4766	-2.033226162
4767	36.83622684
4768	23.59401391
4769	54.51089909
4770	36.75467105
4771	23.75405248
4772	0.104653644
4773	-31.7399509
4774	-65.3923851
4775	12.02143384
4776	30.00419475
4777	15.61032485
4778	17.4166578
4779	4.906855302
4780	8.401767872
4781	4.294644013
4782	4.080921288
4783	5.644854253
4784	55.42687119
4785	10.21734443
4786	53.93692108
4787	33.60177599
4788	6.069131192
4789	-25.65983353
4790	9.995567968
4791	-30.19763015
4792	-39.81458669
4793	-6.789692143
4794	-4.940304955
4795	-25.119566
4796	3.019427061
4797	32.85899794
4798	-8.92584847
4799	32.07362945
4800	6.809340911
4801	17.93969505
4802	-0.811224278
4803	6.509049061
4804	32.72685753
4805	48.21278298
4806	1.258149337
4807	37.39533028
4808	-35.17372635
4809	7.873389359
4810	17.10563905
4811	-36.2062777
4812	12.93480865
4813	-22.58659469
4814	19.73949717
4815	35.83184736
4816	5.633721478
4817	23.48916273
4818	22.59247654
4819	-18.82426469
4820	0.400565981
4821	13.11588503
4822	47.96143924
4823	45.38925779
4824	-14.08517466
4825	18.36155404
4826	35.38287831
4827	23.57196181
4828	7.492796677
4829	19.85376224
4830	39.42755872
4831	27.96145778
4832	2.582195281
4833	-4.101512365
4834	25.12026338
4835	28.85870791
4836	-35.25795279
4837	-38.78806361
4838	0.458564915
4839	-24.91128105
4840	22.96322052
4841	23.84379794
4842	17.58628073
4843	14.08188421
4844	-6.7405211
4845	-50.70901837
4846	2.590135424
4847	-30.35878347
4848	8.756099437
4849	-30.47638743
4850	11.01183814
4851	-43.76800184
4852	-7.202919036
4853	23.64776261
4854	-16.36913392
4855	38.96242341
4856	-15.4035274
4857	-17.86265621
4858	6.723682501
4859	-19.25021097
4860	-5.268468728
4861	-28.53307587
4862	-10.31465643
4863	10.80848516
4864	-14.6883583
4865	12.1337315
4866	-0.46884615
4867	-18.84240612
4868	-4.688716292
4869	-15.91720335
4870	-10.1149286
4871	14.99356253
4872	12.4518249
4873	9.426363628
4874	11.38577383
4875	3.938541092
4876	-8.246400888
4877	38.13458295
4878	27.18946984
4879	-0.488984988
4880	1.522093345
4881	-17.49300673
4882	-5.413990244
4883	-5.318278042
4884	2.263150413
4885	10.2001939
4886	55.4686912
4887	-0.841134169
4888	-6.044392018
4889	-57.20525999
4890	15.49467836
4891	-28.13185647
4892	-26.41996945
4893	21.81882792
4894	9.381171653
4895	-9.561362401
4896	-16.68742367
4897	-18.29200839
4898	14.97688088
4899	40.38886774
4900	12.36402348
4901	0.90948221
4902	7.73188971
4903	2.613341948
4904	7.012121212
4905	-18.62538446
4906	51.57253035
4907	-48.55674782
4908	-37.88202833
4909	-4.592791541
4910	-11.66157476
4911	-17.30250949
4912	19.9913471
4913	16.37054281
4914	-25.39060962
4915	7.225556509
4916	31.35321334
4917	-19.6057397
4918	-15.97438112
4919	-3.752499695
4920	21.57543738
4921	-5.117073093
4922	2.612252829
4923	0.551558864
4924	10.23614331
4925	-1.967164119
4926	-13.95054844
4927	-36.54101969
4928	-7.808079516
4929	6.871067405
4930	4.458000248
4931	-25.31516037
4932	9.042022923
4933	-18.95035123
4934	3.078237057
4935	-30.90797054
4936	-10.52199522
4937	20.97806426
4938	18.68428044
4939	-5.912696607
4940	15.01345384
4941	-35.30335358
4942	-29.63921572
4943	-66.79041088
4944	-0.161067159
4945	8.927430429
4946	-8.790538252
4947	-48.59526352
4948	-5.914986131
4949	-16.62990188
4950	-33.35735333
4951	4.819100582
4952	-33.6745663
4953	-1.950447859
4954	-24.99448686
4955	-11.49325877
4956	9.773293766
4957	-7.948892296
4958	-18.2650438
4959	-7.255370313
4960	-11.35957606
4961	15.23885534
4962	8.842679788
4963	-55.60528143
4964	-23.1234251
4965	-31.49826175
4966	29.71095569
4967	-4.419662233
4968	-24.07664309
4969	-18.44928137
4970	-21.09903352
4971	-21.75224526
4972	-19.43703005
4973	6.730654815
4974	-30.68444673
4975	-47.25923089
4976	15.29630671
4977	-5.514541245
4978	-43.47731377
4979	2.330276502
4980	3.938541092
4981	-7.733452485
4982	40.70396634
4983	8.498922689
4984	28.6496474
4985	-42.80235749
4986	-32.01432656
4987	1.915714305
4988	-6.597827417
4989	4.149034767
4990	39.33254395
4991	44.42336197
4992	6.936475836
4993	-32.23420313
4994	15.08965598
4995	27.80812393
4996	-17.66070722
4997	3.899435248
4998	-26.88189201
4999	-36.99934055
5000	-26.89333842
5001	10.08833685
5002	11.55592274
5003	-3.806404596
5004	-18.45108102
5005	-9.782740177
5006	-0.483974094
5007	-8.065956063
5008	-60.09480566
5009	-16.24535139
5010	-15.92424407
5011	-20.82696966
5012	-2.437759
5013	-16.09408784
5014	18.90710577
5015	-31.07011539
5016	-35.43878012
5017	25.74891956
5018	-29.37260553
5019	-23.47840524
5020	-13.09199895
5021	30.59800115
5022	19.02438579
5023	1.75844006
5024	-24.11814073
5025	-26.88045743
5026	6.043204329
5027	49.01751961
5028	-0.753774985
5029	-23.2625838
5030	-12.09658434
5031	-47.13978493
5032	-26.19192907
5033	4.016061416
5034	40.52565639
5035	8.062268819
5036	7.548802584
5037	34.68643911
5038	38.96999289
5039	9.75977385
5040	-6.590493558
5041	-16.2323876
5042	0.813704276
5043	28.25924697
5044	5.103570033
5045	-14.69602246
5046	5.319889186
5047	-33.44364009
5048	-27.30161274
5049	-0.473793345
5050	-45.46955731
5051	1.456939158
5052	2.079737468
5053	-16.67075586
5054	32.07892677
5055	23.24808205
5056	-23.76841447
5057	-15.30010907
5058	-3.768287614
5059	-11.78491206
5060	22.78032704
5061	4.436586965
5062	5.381274555
5063	6.483598622
5064	0.17359107
5065	20.21607892
5066	0.17359107
5067	-27.24807411
5068	-4.835719801
5069	46.11292807
5070	34.62603077
5071	34.26253427
5072	-16.55077616
5073	39.91827595
5074	1.799902102
5075	-22.35574867
5076	-21.83089604
5077	-17.48589199
5078	2.053836863
5079	-10.9535764
5080	4.440719791
5081	-33.13539707
5082	10.7936464
5083	-39.45468959
5084	-23.91045743
5085	-6.402745792
5086	2.427033615
5087	5.778900017
5088	1.505726275
5089	-0.148650488
5090	10.74981417
5091	13.0734867
5092	-16.97173214
5093	-7.521899136
5094	-31.37413593
5095	-7.527855934
5096	20.93099558
5097	-39.70899162
5098	-14.68392275
5099	7.805133879
5100	-1.806234757
5101	-0.474016991
5102	-15.28340328
5103	-29.02841535
5104	-8.867033284
5105	18.78794005
5106	13.23988323
5107	32.04914097
5108	-22.38276856
5109	-3.116156317
5110	64.07999185
5111	-14.81790292
5112	-20.74727565
5113	10.33094134
5114	-2.462715769
5115	-5.437932257
5116	-32.26591806
5117	-10.0134731
5118	-19.42486397
5119	-11.82596643
5120	-15.59563749
5121	-40.92667033
5122	2.588176252
5123	-16.8707011
5124	-23.19245777
5125	40.39575439
5126	31.88627806
5127	3.591180289
5128	-5.935016749
5129	-4.507234975
5130	13.89189123
5131	-14.25264334
5132	-22.97466244
5133	-43.37171435
5134	-21.33101132
5135	-11.38485248
5136	-13.26032792
5137	-3.547320232
5138	6.66507178
5139	-5.268636685
5140	0.536216514
5141	-37.91068993
5142	-40.3683289
5143	-7.736712107
5144	-30.9467197
5145	26.28260718
5146	-14.62754204
5147	-15.49593745
5148	-25.60894423
5149	-3.065202313
5150	-5.119114614
5151	18.60904211
5152	14.65049224
5153	-28.14393801
5154	10.04734989
5155	-18.77817934
5156	1.221547372
5157	-29.48709641
5158	-2.931660637
5159	-8.216275026
5160	-19.28240303
5161	-27.42093156
5162	-37.28581472
5163	15.71105336
5164	-34.72578533
5165	-32.58919693
5166	4.726860463
5167	-14.70103686
5168	-14.5717268
5169	13.4845416
5170	28.88778468
5171	-30.12341038
5172	14.10343509
5173	-24.13376777
5174	0.541525718
5175	-18.29200839
5176	-56.66162208
5177	-62.05784778
5178	-29.72800806
5179	24.08814501
5180	-11.60395247
5181	-14.84136951
5182	5.38462324
5183	7.438165662
5184	-22.26390042
5185	-5.413990244
5186	-22.66332402
5187	-3.684881549
5188	5.539448878
5189	-2.904707898
5190	-43.47731377
5191	19.70831838
5192	-6.728490149
5193	-2.875016749
5194	-9.491178409
5195	0.188706259
5196	-56.73133755
5197	-12.93543583
5198	-6.156774142
5199	17.53813625
5200	-29.01156524
5201	-46.02553521
5202	-25.59653845
5203	-10.25472628
5204	-51.96644946
5205	-4.45636957
5206	-8.292924151
5207	-8.018371421
5208	-15.27346359
5209	-70.93438566
5210	-26.88189201
5211	-29.33018878
5212	-11.16314207
5213	-23.23107749
5214	-32.98413383
5215	-13.92060331
5216	0.541745806
5217	11.63935671
5218	-26.99593478
5219	-52.37719517
5220	-8.563069056
5221	-16.43778661
5222	7.711257827
5223	-33.8720705
5224	-28.52121025
5225	-59.19576563
5226	-26.03829425
5227	-36.60431552
5228	-32.66591485
5229	-36.61921652
5230	-8.90229997
5231	-40.98301338
5232	-45.70576854
5233	1.233824539
5234	-37.45877676
5235	-38.16046267
5236	-23.28980548
5237	14.3287579
5238	-32.84281318
5239	-37.50734087
5240	-32.79254322
5241	12.11999697
5242	28.06677257
5243	20.66959791
5244	-26.03995199
5245	-36.25260934
5246	-51.47015789
5247	-14.18768588
5248	-13.16297578
5249	-36.98481919
5250	-2.538303999
5251	-29.88675391
5252	-4.770692341
5253	-20.43450817
5254	-10.59411234
5255	-42.85957606
5256	-14.90228022
5257	-39.29937759
5258	-33.99089088
5259	-22.19755979
5260	32.14705572
5261	-24.28015225
5262	8.239645182
5263	7.793207608
5264	11.25464776
5265	-12.60236789
5266	0.188706259
5267	-27.43244087
5268	-27.28393387
5269	15.88996456
5270	-31.20242645
5271	8.934750768
5272	-13.04520787
5273	-5.935016749
5274	3.736827357
5275	-8.740693632
5276	17.16266991
5277	-42.85539324
5278	-24.4521321
5279	16.80213926
5280	-11.26178736
5281	-52.20271267
5282	-19.2778614
5283	-33.11106794
5284	-1.159154702
5285	-1.880516457
5286	-18.46358902
5287	4.680058711
5288	23.94983017
5289	-4.59673216
5290	-21.2445609
5291	0.884223898
5292	-9.92292242
5293	-15.62927926
5294	-41.53662371
5295	-53.28266412
5296	-0.489201688
5297	0.53130314
5298	-3.994819857
5299	0.194118843
5300	12.2304655
5301	-3.335143408
5302	-9.135807228
5303	-3.040610035
5304	-1.237879777
5305	-6.156774142
5306	-46.6425466
5307	-2.61064098
5308	-6.21097648
5309	-9.741741793
5310	43.56216361
5311	-22.39321887
5312	-31.81622059
5313	-41.94587496
5314	-4.338170488
5315	16.80915038
5316	-22.26025725
5317	-28.28761737
5318	-37.61527581
5319	26.99602941
5320	-23.23107749
5321	-3.718844309
5322	6.865506038
5323	2.639345991
5324	7.367275936
5325	8.590423935
5326	15.29630671
5327	-21.74327711
5328	-26.78419869
5329	3.048448887
5330	-42.87239553
5331	17.16256873
5332	-16.05806631
5333	3.936848916
5334	4.538778783
5335	2.173379595
5336	44.18001097
5337	33.93760152
5338	0.510010252
5339	-13.79066696
5340	3.899435248
5341	-37.5966394
5342	49.31345766
5343	-1.536488961
5344	-2.179773392
5345	10.32642508
